          14   1.49999997E-02
          15   0.00000000    
          16   4.50000018E-02
          17   0.00000000    
          18   1.49999997E-02
          19   0.00000000    
          20   9.99999978E-03
          21   0.00000000    
          22   4.99999989E-03
          23   0.00000000    
          24   4.99999989E-03
          25   0.00000000    
          26   0.00000000    
          27   0.00000000    
          28   0.00000000    
          29   0.00000000    
          30   0.00000000    
          31   0.00000000    
          32   0.00000000    
          33   0.00000000    
          34   0.00000000    
          35   0.00000000    
          36   0.00000000    
          37   0.00000000    
          38   0.00000000    
          39   0.00000000    
          40   0.00000000    
          41   0.00000000    
          42   0.00000000    
          43   0.00000000    
          44   0.00000000    
          45   0.00000000    
          46   0.00000000    
          47   0.00000000    
          48   0.00000000    
          49   0.00000000    
          50   0.00000000    
          51   0.00000000    
          52   0.00000000    
          53   0.00000000    
          54   0.00000000    
          55   0.00000000    
          56   0.00000000    
          57   0.00000000    
          58   0.00000000    
          59   0.00000000    
          60   0.00000000    
          61   0.00000000    
          62   0.00000000    
          63   0.00000000    
          64   0.00000000    
          65   0.00000000    
          66   0.00000000    
          67   0.00000000    
          68   0.00000000    
          69   0.00000000    
          70   0.00000000    
          71   0.00000000    
          72   0.00000000    
          73   0.00000000    
          74   0.00000000    
          75   0.00000000    
          76   0.00000000    
          77   0.00000000    
          78   0.00000000    
          79   0.00000000    
          80   0.00000000    
          81   0.00000000    
          82   0.00000000    
          83   0.00000000    
          84   0.00000000    
          85   0.00000000    
          86   0.00000000    
          87   0.00000000    
          88   0.00000000    
          89   0.00000000    
          90   0.00000000    
          91   0.00000000    
          92   0.00000000    
          93   0.00000000    
          94   0.00000000    
          95   0.00000000    
          96   0.00000000    
          97   0.00000000    
          98   0.00000000    
          99   0.00000000    
         100   0.00000000    


        -100              NaN
         -98              NaN
         -96              NaN
         -94              NaN
         -92              NaN
         -90              NaN
         -88              NaN
         -86              NaN
         -84              NaN
         -82              NaN
         -80              NaN
         -78              NaN
         -76              NaN
         -74              NaN
         -72              NaN
         -70              NaN
         -68              NaN
         -66              NaN
         -64              NaN
         -62              NaN
         -60              NaN
         -58              NaN
         -56              NaN
         -54              NaN
         -52              NaN
         -50              NaN
         -48              NaN
         -46              NaN
         -44              NaN
         -42              NaN
         -40              NaN
         -38              NaN
         -36              NaN
         -34              NaN
         -32              NaN
         -30              NaN
         -28              NaN
         -26              NaN
         -24              NaN
         -22              NaN
         -20              NaN
         -18              NaN
         -16              NaN
         -14              NaN
         -12              NaN
         -10              NaN
          -8              NaN
          -6              NaN
          -4              NaN
          -2              NaN
           0              NaN
           2              NaN
           4              NaN
           6              NaN
           8              NaN
          10              NaN
          12              NaN
          14              NaN
          16              NaN
          18              NaN
          20              NaN
          22              NaN
          24              NaN
          26              NaN
          28              NaN
          30              NaN
          32              NaN
          34              NaN
          36              NaN
          38              NaN
          40              NaN
          42              NaN
          44              NaN
          46              NaN
          48              NaN
          50              NaN
          52              NaN
          54              NaN
          56              NaN
          58              NaN
          60              NaN
          62              NaN
          64              NaN
          66              NaN
          68              NaN
          70              NaN
          72              NaN
          74              NaN
          76              NaN
          78              NaN
          80              NaN
          82              NaN
          84              NaN
          86              NaN
          88              NaN
          90              NaN
          92              NaN
          94              NaN
          96              NaN
          98              NaN
         100              NaN
